7616|1017||||2004-01-01|SSC IT 140 - Communication||INT||||||||||||||||||||||||||||2007-11-08|2190.0|4958846.0|2190.0|2007-11-08|1||||||||||||
7617|1017||||2004-01-01|SSC IT 150 - Services||INT||||||||||||||||||||||||||||2007-11-08|2190.0|4958846.0|2190.0|2007-11-08|1||||||||||||
7618|1017||||2004-01-01|SSC IT 410 - Sales International||INT||||||||||||||||||||||||||||2007-11-08|2190.0|4958846.0|2190.0|2007-11-08|1||||||||||||
7619|1017||||2004-01-01|SSC IT 420 - Sales Regional||INT||||||||||||||||||||||||||||2007-11-08|2190.0|4958846.0|2190.0|2007-11-08|1||||||||||||
7620|1017||||2004-01-01|SSC IT 421 - Sales East||INT||||||||||||||||||||||||||||2007-11-08|2190.0|4958846.0|2190.0|2007-11-08|1||||||||||||
7621|1017||||2004-01-01|SSC IT 422 - Sales North||INT||||||||||||||||||||||||||||2007-11-08|2190.0|4958846.0|2190.0|2007-11-08|1||||||||||||
7622|1017||||2004-01-01|SSC IT 423 - Sales Mid Atlantic||INT||||||||||||||||||||||||||||2007-11-08|2190.0|4958846.0|2190.0|2007-11-08|1||||||||||||
7623|1017||||2004-01-01|SSC IT 424 - Sales South East||INT||||||||||||||||||||||||||||2007-11-08|2190.0|4958846.0|2190.0|2007-11-08|1||||||||||||
7624|1017||||2004-01-01|SSC IT 425 - Sales South||INT||||||||||||||||||||||||||||2007-11-08|2190.0|4958846.0|2190.0|2007-11-08|1||||||||||||
7625|1017||||2004-01-01|SSC IT 426 - Sales Central||INT||||||||||||||||||||||||||||2007-11-08|2190.0|4958846.0|2190.0|2007-11-08|1||||||||||||
7626|1017||||2004-01-01|SSC IT 427 - Sales West||INT||||||||||||||||||||||||||||2007-11-08|2190.0|4958846.0|2190.0|2007-11-08|1||||||||||||
7627|1017||||2004-01-01|SSC IT 430 - Sales Consulting||INT||||||||||||||||||||||||||||2007-11-08|2190.0|4958846.0|2190.0|2007-11-08|1||||||||||||
7628|1017||||2004-01-01|SSC IT 460 - Sales Government||INT||||||||||||||||||||||||||||2007-11-08|2190.0|4958846.0|2190.0|2007-11-08|1||||||||||||
7629|1017||||2004-01-01|SSC IT 470 - Sales Education||INT||||||||||||||||||||||||||||2007-11-08|2190.0|4958846.0|2190.0|2007-11-08|1||||||||||||
7630|1017||||2004-01-01|SSC IT 480 - Sales Service Contracts||INT||||||||||||||||||||||||||||2007-11-08|2190.0|4958846.0|2190.0|2007-11-08|1||||||||||||
7631|1017||||2004-01-01|SSC IT 490 - Marketing||INT||||||||||||||||||||||||||||2007-11-08|2190.0|4958846.0|2190.0|2007-11-08|1||||||||||||
7632|1017||||2004-01-01|SSC IT 511 - INV 001 - 001||INT||||||||||||||||||||||||||||2007-11-08|2190.0|4958846.0|2190.0|2007-11-08|1||||||||||||
7633|1017||||2004-01-01|SSC IT 512 - INV 001 - 002||INT||||||||||||||||||||||||||||2007-11-08|2190.0|4958846.0|2190.0|2007-11-08|1||||||||||||
7634|1017||||2004-01-01|SSC IT 513 - INV 003 - 003||INT||||||||||||||||||||||||||||2007-11-08|2190.0|4958846.0|2190.0|2007-11-08|1||||||||||||
7635|1017||||2004-01-01|SSC IT 521 - INV FR||INT||||||||||||||||||||||||||||2007-11-08|2190.0|4958846.0|2190.0|2007-11-08|1||||||||||||
5889|3603||20951.0||1990-01-01|Accounts Receivable||INT||SEC||||||||||||||||||||||||||2005-01-13|-1.0|-1.0|-1.0|2005-01-13|1||||||||||||
5890|3603||20951.0||1990-01-01|Accounts Payable||INT||SEC||||||||||||||||||||||||||2005-01-13|-1.0|-1.0|-1.0|2005-01-13|1||||||||||||
5891|3603||20951.0||1990-01-01|Payroll||INT||DEP||||||||||||||||||||||||||2005-01-13|-1.0|-1.0|-1.0|2005-01-13|1||||||||||||
5892|3603||20951.0||1990-01-01|Purchasing||INT||DEP||||||||||||||||||||||||||2005-01-13|-1.0|-1.0|-1.0|2005-01-13|1||||||||||||
5893|3603||20951.0||1990-01-01|Human Resources||INT||GRP||||||||||||||||||||||||||2005-01-13|-1.0|-1.0|-1.0|2005-01-13|1||||||||||||
5894|3603||20951.0||1990-01-01|Personnel||INT||DEP||||||||||||||||||||||||||2005-01-13|-1.0|-1.0|-1.0|2005-01-13|1||||||||||||
5895|3603||20951.0||1990-01-01|Recruitment||INT||DEP||||||||||||||||||||||||||2005-01-13|-1.0|-1.0|-1.0|2005-01-13|1||||||||||||
5896|3603||20951.0||1990-01-01|Training||INT||DEP||||||||||||||||||||||||||2005-01-13|-1.0|-1.0|-1.0|2005-01-13|1||||||||||||
5897|3603||20951.0||1990-01-01|Compensation and Benefits||INT||DEP||||||||||||||||||||||||||2005-01-13|-1.0|-1.0|-1.0|2005-01-13|1||||||||||||
5898|3603||20952.0||1990-01-01|Information Technology||INT||DEP||||||||||||||||||||||||||2005-01-13|-1.0|-1.0|-1.0|2005-01-13|1||||||||||||
5899|3603||20952.0||1990-01-01|IT Operations||INT||DEP||||||||||||||||||||||||||2005-01-13|-1.0|-1.0|-1.0|2005-01-13|1||||||||||||
5900|3603||20952.0||1990-01-01|IT Development||INT||DEP||||||||||||||||||||||||||2005-01-13|-1.0|-1.0|-1.0|2005-01-13|1||||||||||||
5901|3603||20951.0||1990-01-01|Sales||INT||GRP||||||||||||||||||||||||||2005-01-13|-1.0|-1.0|-1.0|2005-01-13|1||||||||||||
5902|3603||20952.0||1990-01-01|Sales North||INT||REG||||||||||||||||||||||||||2005-01-13|1009518.0|3044670.0|-1.0|2005-01-13|2||||||||||||
5903|3603||20951.0||1990-01-01|Sales South||INT||REG||||||||||||||||||||||||||2005-01-13|1009518.0|3044670.0|-1.0|2005-01-13|2||||||||||||
5904|3603||20953.0||1990-01-01|Sales East||INT||REG||||||||||||||||||||||||||2005-01-13|-1.0|-1.0|-1.0|2005-01-13|1||||||||||||
5905|3603||20954.0||1990-01-01|Sales West||INT||REG||||||||||||||||||||||||||2005-01-13|-1.0|-1.0|-1.0|2005-01-13|1||||||||||||
5906|3603||20952.0||1990-01-01|Marketing||INT||DEP||||||||||||||||||||||||||2005-01-13|-1.0|-1.0|-1.0|2005-01-13|1||||||||||||
5907|3603||20952.0||1990-01-01|Sales Support||INT||DEP||||||||||||||||||||||||||2005-01-13|-1.0|-1.0|-1.0|2005-01-13|1||||||||||||
6786|6786|6097.0|22188.0||1951-01-01|Vision Corp India||INT||BG||||||||||||||||||||||||||2007-08-16|1010651.0|4861419.0|1010651.0|2005-06-09|5||||||||||||
6144|202||21288.0||2000-01-01|Northlake Homegoods||INT||DEP||||||||||||||||||||||||||2005-05-26|1384.0|3250411.0|1384.0|2005-02-23|2||||||||||||
6145|202||21288.0||2000-01-01|Northlake Electronics||INT||DEP||||||||||||||||||||||||||2005-05-26|1384.0|3250411.0|1384.0|2005-02-23|2||||||||||||
6146|202||21288.0||2000-01-01|Northlake Video||INT||DEP||||||||||||||||||||||||||2005-05-26|1384.0|3250411.0|1384.0|2005-02-23|2||||||||||||
6147|202||21287.0||2000-01-01|Southshore Lawn and Garden||INT||DEP||||||||||||||||||||||||||2005-05-26|1384.0|3250411.0|1384.0|2005-02-23|2||||||||||||
6148|202||21287.0||2000-01-01|Southshore Electronics||INT||DEP||||||||||||||||||||||||||2005-05-26|1384.0|3250411.0|1384.0|2005-02-23|2||||||||||||
6149|202||21287.0||2000-01-01|Southshore Hardware||INT||DEP||||||||||||||||||||||||||2005-05-26|1384.0|3250411.0|1384.0|2005-02-23|2||||||||||||
6222|202||21191.0||2005-03-30|JFK Maintenance Center US||INT||MAINT||||||||||||||||||||||||||2005-04-08|1007262.0|3147266.0|1007262.0|2005-03-30|2||||||||||||
6362|6362||21747.0||1990-01-01|Vision Kuwait||INT||BG||||||||||||||||||||||||||2005-05-19|1010173.0|3234330.0|1008628.0|2005-05-04|4||||||||||||
6462|3562||21666.0||1990-01-01|Polish SII Office - Warsaw||EXT||SOCINS||||||||||||||||||||||||||2005-05-12|1009591.0|3221202.0|1009591.0|2005-05-12|1||||||||||||
6463|3562||21667.0||1990-01-01|Polish Statistics Office - Warsaw||EXT||STATS||||||||||||||||||||||||||2005-05-12|1009591.0|3221202.0|1009591.0|2005-05-12|1||||||||||||
6464|3562||21671.0||1990-01-01|Polish Tax Office - Warsaw||EXT||TAXO||||||||||||||||||||||||||2005-05-12|1009591.0|3221202.0|1009591.0|2005-05-12|1||||||||||||
6465|3562||21669.0||1990-01-01|Polish Tax Office - Gdynia||EXT||TAXO||||||||||||||||||||||||||2005-05-12|-1.0|-1.0|1009591.0|2005-05-12|3||||||||||||
6466|3562||21670.0||1990-01-01|Polish Tax Office - Katowice||EXT||TAXO||||||||||||||||||||||||||2005-05-12|-1.0|-1.0|1009591.0|2005-05-12|3||||||||||||
6467|3562||21668.0||1990-01-01|Polish Tax Office - Lublin||EXT||TAXO||||||||||||||||||||||||||2005-05-12|1009591.0|3221202.0|1009591.0|2005-05-12|1||||||||||||
6064|3647||21016.0||1990-01-01|Finance||INT||GRP||||||||||||||||||||||||||2005-02-02|-1.0|-1.0|-1.0|2005-02-02|1||||||||||||
6065|3647||21016.0||1990-01-01|Accounts||INT||DEP||||||||||||||||||||||||||2005-02-02|-1.0|-1.0|-1.0|2005-02-02|1||||||||||||
6066|3647||21016.0||1990-01-01|Accounting||INT||SEC||||||||||||||||||||||||||2005-02-02|-1.0|-1.0|-1.0|2005-02-02|1||||||||||||
6067|3647||21016.0||1990-01-01|Accounts Receivable||INT||SEC||||||||||||||||||||||||||2005-02-02|-1.0|-1.0|-1.0|2005-02-02|1||||||||||||
6068|3647||21016.0||1990-01-01|Accounts Payable||INT||SEC||||||||||||||||||||||||||2005-02-02|-1.0|-1.0|-1.0|2005-02-02|1||||||||||||
6069|3647||21016.0||1990-01-01|Payroll||INT||DEP||||||||||||||||||||||||||2005-02-02|-1.0|-1.0|-1.0|2005-02-02|1||||||||||||
6070|3647||21016.0||1990-01-01|Purchasing||INT||DEP||||||||||||||||||||||||||2005-02-02|-1.0|-1.0|-1.0|2005-02-02|1||||||||||||
6071|3647||21016.0||1990-01-01|Human Resources||INT||GRP||||||||||||||||||||||||||2005-02-02|-1.0|-1.0|-1.0|2005-02-02|1||||||||||||
6072|3647||21016.0||1990-01-01|Personnel||INT||DEP||||||||||||||||||||||||||2005-02-02|-1.0|-1.0|-1.0|2005-02-02|1||||||||||||
6073|3647||21016.0||1990-01-01|Recruitment||INT||DEP||||||||||||||||||||||||||2005-02-02|-1.0|-1.0|-1.0|2005-02-02|1||||||||||||
6074|3647||21016.0||1990-01-01|Training||INT||DEP||||||||||||||||||||||||||2005-02-02|-1.0|-1.0|-1.0|2005-02-02|1||||||||||||
6075|3647||21016.0||1990-01-01|Compensation and Benefits||INT||DEP||||||||||||||||||||||||||2005-02-02|-1.0|-1.0|-1.0|2005-02-02|1||||||||||||
6076|3647||21015.0||1990-01-01|Information Technology||INT||DEP||||||||||||||||||||||||||2005-02-02|-1.0|-1.0|-1.0|2005-02-02|1||||||||||||
6077|3647||21015.0||1990-01-01|IT Operations||INT||DEP||||||||||||||||||||||||||2005-02-02|-1.0|-1.0|-1.0|2005-02-02|1||||||||||||
6078|3647||21015.0||1990-01-01|IT Development||INT||DEP||||||||||||||||||||||||||2005-02-02|-1.0|-1.0|-1.0|2005-02-02|1||||||||||||
6079|3647||21016.0||1990-01-01|Sales||INT||GRP||||||||||||||||||||||||||2005-02-02|-1.0|-1.0|-1.0|2005-02-02|1||||||||||||
6080|3647||21014.0||1990-01-01|Sales North||INT||REG||||||||||||||||||||||||||2005-02-28|1009551.0|3094162.0|-1.0|2005-02-02|2||||||||||||
6081|3647||21015.0||1990-01-01|Sales South||INT||REG||||||||||||||||||||||||||2005-02-02|-1.0|-1.0|-1.0|2005-02-02|1||||||||||||
6082|3647||21016.0||1990-01-01|Sales East||INT||REG||||||||||||||||||||||||||2005-02-28|1009551.0|3095105.0|-1.0|2005-02-02|2||||||||||||
6083|3647||21017.0||1990-01-01|Sales West||INT||REG||||||||||||||||||||||||||2005-02-02|-1.0|-1.0|-1.0|2005-02-02|1||||||||||||
6084|3647||21015.0||1990-01-01|Marketing||INT||DEP||||||||||||||||||||||||||2005-02-02|-1.0|-1.0|-1.0|2005-02-02|1||||||||||||
6085|3647||21015.0||1990-01-01|Sales Support||INT||DEP||||||||||||||||||||||||||2005-02-02|-1.0|-1.0|-1.0|2005-02-02|1||||||||||||
6086|3965||21035.0||1990-01-01|Finance||INT||GRP||||||||||||||||||||||||||2005-02-02|-1.0|-1.0|-1.0|2005-02-02|1||||||||||||
6087|3965||21035.0||1990-01-01|Accounts||INT||DEP||||||||||||||||||||||||||2005-02-02|-1.0|-1.0|-1.0|2005-02-02|1||||||||||||
6088|3965||21035.0||1990-01-01|Accounting||INT||SEC||||||||||||||||||||||||||2005-02-02|-1.0|-1.0|-1.0|2005-02-02|1||||||||||||
6089|3965||21035.0||1990-01-01|Accounts Receivable||INT||SEC||||||||||||||||||||||||||2005-02-02|-1.0|-1.0|-1.0|2005-02-02|1||||||||||||
6090|3965||21035.0||1990-01-01|Accounts Payable||INT||SEC||||||||||||||||||||||||||2005-02-02|-1.0|-1.0|-1.0|2005-02-02|1||||||||||||
6091|3965||21035.0||1990-01-01|Payroll||INT||DEP||||||||||||||||||||||||||2005-02-02|-1.0|-1.0|-1.0|2005-02-02|1||||||||||||
6092|3965||21035.0||1990-01-01|Purchasing||INT||DEP||||||||||||||||||||||||||2005-02-02|-1.0|-1.0|-1.0|2005-02-02|1||||||||||||
6093|3965||21035.0||1990-01-01|Human Resources||INT||GRP||||||||||||||||||||||||||2005-02-02|-1.0|-1.0|-1.0|2005-02-02|1||||||||||||
6094|3965||21035.0||1990-01-01|Personnel||INT||DEP||||||||||||||||||||||||||2005-02-02|-1.0|-1.0|-1.0|2005-02-02|1||||||||||||
6095|3965||21035.0||1990-01-01|Recruitment||INT||DEP||||||||||||||||||||||||||2005-02-02|-1.0|-1.0|-1.0|2005-02-02|1||||||||||||
6096|3965||21035.0||1990-01-01|Training||INT||DEP||||||||||||||||||||||||||2005-02-02|-1.0|-1.0|-1.0|2005-02-02|1||||||||||||
6097|3965||21035.0||1990-01-01|Compensation and Benefits||INT||DEP||||||||||||||||||||||||||2005-02-02|-1.0|-1.0|-1.0|2005-02-02|1||||||||||||
6098|3965||21034.0||1990-01-01|Information Technology||INT||DEP||||||||||||||||||||||||||2005-02-02|-1.0|-1.0|-1.0|2005-02-02|1||||||||||||
6099|3965||21034.0||1990-01-01|IT Operations||INT||DEP||||||||||||||||||||||||||2005-02-02|-1.0|-1.0|-1.0|2005-02-02|1||||||||||||
6100|3965||21034.0||1990-01-01|IT Development||INT||DEP||||||||||||||||||||||||||2005-02-02|-1.0|-1.0|-1.0|2005-02-02|1||||||||||||
6101|3965||21035.0||1990-01-01|Sales||INT||GRP||||||||||||||||||||||||||2005-02-02|-1.0|-1.0|-1.0|2005-02-02|1||||||||||||
6102|3965||21035.0||1990-01-01|Sales North||INT||REG||||||||||||||||||||||||||2005-02-02|-1.0|-1.0|-1.0|2005-02-02|1||||||||||||
6103|3965||21034.0||1990-01-01|Sales South||INT||REG||||||||||||||||||||||||||2005-02-02|-1.0|-1.0|-1.0|2005-02-02|1||||||||||||
6104|3965||21036.0||1990-01-01|Sales East||INT||REG||||||||||||||||||||||||||2005-02-02|-1.0|-1.0|-1.0|2005-02-02|1||||||||||||
6105|3965||21037.0||1990-01-01|Sales West||INT||REG||||||||||||||||||||||||||2005-02-02|-1.0|-1.0|-1.0|2005-02-02|1||||||||||||
6106|3965||21034.0||1990-01-01|Marketing||INT||DEP||||||||||||||||||||||||||2005-02-02|-1.0|-1.0|-1.0|2005-02-02|1||||||||||||
6107|3965||21034.0||1990-01-01|Sales Support||INT||DEP||||||||||||||||||||||||||2005-02-02|-1.0|-1.0|-1.0|2005-02-02|1||||||||||||
6382|6242||21249.0||1990-01-01|Human Resources||INT||BU||||||||||||||||||||||||||2005-05-05|1009968.0|3207855.0|1009968.0|2005-05-05|1||||||||||||
6383|6242||21249.0||1990-01-01|Recruiting||INT||DEP||||||||||||||||||||||||||2005-05-05|1009968.0|3207855.0|1009968.0|2005-05-05|1||||||||||||
6384|6242||21249.0||1990-01-01|Training||INT||DEP||||||||||||||||||||||||||2005-05-05|1009968.0|3207855.0|1009968.0|2005-05-05|1||||||||||||
6385|6242||21249.0||1990-01-01|Comp & Benefits||INT||DEP||||||||||||||||||||||||||2005-05-05|1009968.0|3207855.0|1009968.0|2005-05-05|1||||||||||||
6386|6242||21249.0||1990-01-01|Finance & Administration||INT||BU||||||||||||||||||||||||||2005-05-05|1009968.0|3207855.0|1009968.0|2005-05-05|1||||||||||||
6387|6242||21249.0||1990-01-01|Finance||INT||DEP||||||||||||||||||||||||||2005-05-05|1009968.0|3207855.0|1009968.0|2005-05-05|1||||||||||||
6388|6242||21249.0||1990-01-01|Procurement||INT||DEP||||||||||||||||||||||||||2005-05-05|1009968.0|3207855.0|1009968.0|2005-05-05|1||||||||||||
6389|6242||21249.0||1990-01-01|Payroll||INT||DEP||||||||||||||||||||||||||2005-05-05|1009968.0|3207855.0|1009968.0|2005-05-05|1||||||||||||
6390|6242||21249.0||1990-01-01|Accounts Payable||INT||DEP||||||||||||||||||||||||||2005-05-05|1009968.0|3207855.0|1009968.0|2005-05-05|1||||||||||||
6391|6242||21249.0||1990-01-01|Corporate Services||INT||DEP||||||||||||||||||||||||||2005-05-05|1009968.0|3207855.0|1009968.0|2005-05-05|1||||||||||||
6392|6242||21249.0||1990-01-01|Information Technology||INT||DEP||||||||||||||||||||||||||2005-05-05|1009968.0|3207855.0|1009968.0|2005-05-05|1||||||||||||
6393|6242||21249.0||1990-01-01|Legal||INT||DEP||||||||||||||||||||||||||2005-05-05|1009968.0|3207855.0|1009968.0|2005-05-05|1||||||||||||
6394|6242||21249.0||1990-01-01|Facilities||INT||DEP||||||||||||||||||||||||||2005-05-05|1009968.0|3207855.0|1009968.0|2005-05-05|1||||||||||||
6395|6242||21249.0||1990-01-01|Sales & Marketing||INT||BU||||||||||||||||||||||||||2005-05-05|1009968.0|3207855.0|1009968.0|2005-05-05|1||||||||||||
6396|6242||21258.0||1990-01-01|Central Sales||INT||DEP||||||||||||||||||||||||||2005-05-05|1009968.0|3207855.0|1009968.0|2005-05-05|1||||||||||||
6397|6242||21257.0||1990-01-01|North Sales||INT||DEP||||||||||||||||||||||||||2005-05-05|1009968.0|3207855.0|1009968.0|2005-05-05|1||||||||||||
6398|6242||21256.0||1990-01-01|South Sales||INT||DEP||||||||||||||||||||||||||2005-05-05|1009968.0|3207855.0|1009968.0|2005-05-05|1||||||||||||
6399|6242||21253.0||1990-01-01|Manufacturing||INT||BU||||||||||||||||||||||||||2005-05-05|1009968.0|3207855.0|1009968.0|2005-05-05|1||||||||||||
6400|6242||21253.0||1990-01-01|Quality Control||INT||PLANT||||||||||||||||||||||||||2005-05-05|1009968.0|3207855.0|1009968.0|2005-05-05|1||||||||||||
6401|6242||21253.0||1990-01-01|Shipping||INT||PLANT||||||||||||||||||||||||||2005-05-05|1009968.0|3207855.0|1009968.0|2005-05-05|1||||||||||||
5844|202||20718.0||2004-11-09|AM3 - Vision A&D Maintenance Base Europe||INT||PLANT||||||||||||||||||||||||||2005-05-06|1007262.0|3209521.0|1007262.0|2004-11-09|2||||||||||||
6242|6242||21249.0||1990-01-01|Vision Corp Mexico||INT||BG||||||||||||||||||||||||||2005-04-05|1384.0|3142154.0|1384.0|2005-04-05|4||||||||||||
6402|6242||21253.0||1990-01-01|Receiving||INT||PLANT||||||||||||||||||||||||||2005-05-05|1009968.0|3207855.0|1009968.0|2005-05-05|1||||||||||||
6403|6242||21253.0||1990-01-01|Materials Management||INT||PLANT||||||||||||||||||||||||||2005-05-05|1009968.0|3207855.0|1009968.0|2005-05-05|1||||||||||||
6404|6242||21253.0||1990-01-01|Production||INT||PLANT||||||||||||||||||||||||||2005-05-05|1009968.0|3207855.0|1009968.0|2005-05-05|1||||||||||||
6405|6242||21253.0||1990-01-01|Planning||INT||PLANT||||||||||||||||||||||||||2005-05-05|1009968.0|3207855.0|1009968.0|2005-05-05|1||||||||||||
6204|202||21192.0||2005-03-30|Amsterdam Maintenance Center Europe||INT||MAINT||||||||||||||||||||||||||2005-04-08|1007262.0|3147266.0|1614.0|2005-03-30|2||||||||||||
6150|202||2005.0||2000-01-01|Vision Stores Retail Division||INT||BU||||||||||||||||||||||||||2005-05-31|1384.0|3258512.0|1003197.0|2005-03-02|4||||||||||||
6151|202||19260.0||2000-01-01|Vision Retail East Region||INT||REG||||||||||||||||||||||||||2005-03-02|1003197.0|3100869.0|1003197.0|2005-03-02|2||||||||||||
6152|202||19260.0||2000-01-01|Vision Retail Lakes District||INT||DIV||||||||||||||||||||||||||2005-03-02|1003197.0|3100869.0|1003197.0|2005-03-02|2||||||||||||
6153|202||19260.0||2000-01-01|Vision Retail West Region||INT||REG||||||||||||||||||||||||||2005-03-02|1003197.0|3100869.0|1003197.0|2005-03-02|2||||||||||||
6154|202||19260.0||2000-01-01|Vision Retail Coastal District||INT||DIV||||||||||||||||||||||||||2005-03-02|1003197.0|3100869.0|1003197.0|2005-03-02|2||||||||||||
6155|202||19260.0||2000-01-01|Vision Stores Discount Outlet||INT||OUT||||||||||||||||||||||||||2005-03-02|1003197.0|3100869.0|1003197.0|2005-03-02|1||||||||||||
6156|202||19260.0||2000-01-01|Vision Discount East Region||INT||REG||||||||||||||||||||||||||2005-03-02|1003197.0|3100869.0|1003197.0|2005-03-02|1||||||||||||
6157|202||19260.0||2000-01-01|Vision Discount Mountain District||INT||DIV||||||||||||||||||||||||||2005-03-02|1003197.0|3100869.0|1003197.0|2005-03-02|1||||||||||||
5990|1018||||2002-01-01|US Organization||INT||||||||||||||||||||||||||||2005-01-31|2189.0|3061814.0|2189.0|2005-01-27|2||||||||||||
5991|1018||||2002-01-01|CAD Organization||INT||||||||||||||||||||||||||||2005-01-31|2189.0|3061814.0|2189.0|2005-01-27|2||||||||||||
5992|1018||||2002-01-01|CEO, Kurt Elkins||INT||||||||||||||||||||||||||||2005-01-31|2189.0|3061814.0|2189.0|2005-01-27|2||||||||||||
5993|1018||||2002-01-01|Consulting Sales||INT||||||||||||||||||||||||||||2005-01-31|2189.0|3061814.0|2189.0|2005-01-27|2||||||||||||
5994|1018||||2002-01-01|International Sales||INT||||||||||||||||||||||||||||2005-01-31|2189.0|3061814.0|2189.0|2005-01-27|2||||||||||||
5995|1018||||2002-01-01|Sales NorthEast||INT||||||||||||||||||||||||||||2005-01-31|2189.0|3061814.0|2189.0|2005-01-27|2||||||||||||
5996|1018||||2002-01-01|Sales Mid-Atlantic||INT||||||||||||||||||||||||||||2005-01-31|2189.0|3061814.0|2189.0|2005-01-27|2||||||||||||
5997|1018||||2002-01-01|Sales SouthEast||INT||||||||||||||||||||||||||||2005-01-31|2189.0|3061814.0|2189.0|2005-01-27|2||||||||||||
5998|1018||||2002-01-01|Sales West||INT||||||||||||||||||||||||||||2005-01-31|2189.0|3061814.0|2189.0|2005-01-27|2||||||||||||
5999|1018||||2002-01-01|Education Sales||INT||||||||||||||||||||||||||||2005-01-31|2189.0|3061814.0|2189.0|2005-01-27|2||||||||||||
6000|1018||||2002-01-01|Service Contracts||INT||||||||||||||||||||||||||||2005-01-31|2189.0|3061814.0|2189.0|2005-01-27|2||||||||||||
6001|1018||||2002-01-01|Marketing||INT||||||||||||||||||||||||||||2005-01-31|2189.0|3061814.0|2189.0|2005-01-27|2||||||||||||
6002|1018||||2002-01-01|Operations Manager||INT||||||||||||||||||||||||||||2005-01-31|2189.0|3061814.0|2189.0|2005-01-27|2||||||||||||
6003|1018||||2002-01-01|Defective Ware House||INT||||||||||||||||||||||||||||2005-01-31|2189.0|3061814.0|2189.0|2005-01-27|2||||||||||||
6004|1018||||2002-01-01|Vision Operations Inventory||INT||||||||||||||||||||||||||||2005-01-31|2189.0|3061814.0|2189.0|2005-01-27|2||||||||||||
6005|1018||||2002-01-01|San Francisco Inventory||INT||||||||||||||||||||||||||||2005-01-31|2189.0|3061814.0|2189.0|2005-01-27|2||||||||||||
